18	1	2.8231409289675007	243.2740193862689	3.124787227060583	3.393382443833559
18	2	-4.3324766563481125	224.82747603833866	0.4836348379072204	7.508263751916928
18	3	10.429698088798514	234.0	3.6076784633777184	5.462143419999997
18	5	2.016081947942576	210.06970207982013	1.4976169532106183	10.800289095930296
19	1	2.816661081519244	243.1031124497992	3.125655271999797	3.4315067549869482
19	2	-4.447570334876202	224.92750977835723	0.4863947571006344	7.485949166511084
19	3	10.663199758642136	232.47543424317618	3.6179326921685395	5.802229202868482
19	5	1.9983508906135714	210.06970207982013	1.4478997410940877	10.800289095930296
20	1	2.8207322353210187	243.21484159260933	3.1251124697140655	3.4065832691800964
20	2	-4.6414833268071005	225.73630048880884	0.4793955496381672	7.305531745544123
20	3	10.903080424659452	232.45056403450565	3.6317118123284864	5.8077770149900445
20	5	1.9787162095021809	211.3764705882353	1.4540077710638615	10.508787473764706
21	1	2.826999480207908	243.21545970714214	3.1247079426052977	3.406445386006574
21	2	-4.6513294146231114	225.68522756165777	0.45445658449467663	7.316924613536742
21	3	11.058716872269073	232.68714540444157	3.6404384502372946	5.755002669215429
21	5	1.9540756283648835	212.41421143847487	1.4349902655566225	10.277298010034663
22	1	2.8444737184314675	243.22682584269663	3.122100433870474	3.403909935442414
22	2	-4.836248417424464	223.49598796389168	0.47020308111258124	7.805279582261782
22	3	11.23689458323131	232.6934974747475	3.6514455501291083	5.753585709144566
22	5	1.9019177048158564	207.27761542957336	1.4559152877466244	11.423121512331967
23	1	2.8414655501705317	243.30468789170217	3.122401617809974	3.386541202232138
23	2	-4.9110467190222815	221.43357843137255	0.47396692188387046	8.265342493502452
23	3	11.244124070068175	231.57073643410854	3.666433172506972	6.004040676908907
23	5	1.8553211115880148	205.94077306733166	1.3931166474017989	11.721331726814213
24	1	2.842240990912681	243.30042536353744	3.122468343982566	3.3874920469047396
24	2	-5.036083165976858	222.0345078979344	0.48633112338852014	8.131292802848115
24	3	11.360153121755761	231.93673369298676	3.679858992750865	5.922397452432563
24	5	1.8209125045456085	204.09807692307692	1.3894279025686775	12.132383042903847
25	1	2.835651378945451	243.2968656118566	3.122990621037882	3.3882861228124384
25	2	-5.104554743823002	222.0345078979344	0.48356005847935224	8.131292802848115
25	3	11.508106361532686	231.62154198723195	3.692084303285172	5.992707452198395
25	5	1.7936100890451991	204.0821406347231	1.3307675962816674	12.135937960149342
26	1	2.8354262500038816	243.16470705958872	3.123096696693377	3.41776680904038
26	2	-5.170995196527204	222.0345078979344	0.5110148673610471	8.131292802848115
26	3	11.51578199923977	231.63674496644296	3.709260380273882	5.9893161146560345
26	5	1.7561685078864724	206.85307517084283	1.317934544847847	11.517823958325735
27	1	2.834607814465563	243.1742958627245	3.1232349274310454	3.415627829067482
27	2	-5.193181021552062	224.31624735480838	0.5211573339872335	7.62230383597695
27	3	11.304306144003617	231.75659675236807	3.7318592821667105	5.962580706057167
27	5	1.709203841318798	205.57842597688497	1.2326404903503607	11.802160706064939
28	1	2.8336314917551846	243.18314651721377	3.123376299552218	3.4136535083486805
28	2	-5.207600188540403	224.06027962411184	0.5219851883618332	7.679402708684393
28	3	11.145151059565714	231.05706475311806	3.749513737993855	6.118625721853746
28	5	1.6427848254188357	202.7267981438515	1.0951011263218848	12.438275009240137
29	1	2.8326563830864795	243.11049944950454	3.12351061851587	3.429858932604347
29	2	-5.330283378347798	225.56504986400725	0.5279819449273877	7.343732723456483
29	3	11.167727289219663	231.4986320109439	3.762418714778364	6.020125053125852
29	5	1.6214429423142853	205.0382096069869	1.045386738102704	11.922667090425762
30	1	2.82315086780594	243.04033428414152	3.124780516290246	3.445510717439319
30	2	-5.3845517944340875	226.9521563342318	0.5270674823031123	7.03431006475067
30	3	10.979180846470145	231.78735136998105	3.782950657679831	5.955720255361015
30	5	1.5582774828817043	205.0382096069869	1.058815297116157	11.922667090425762
31	1	2.8185021718886456	243.20372321742184	3.1254013611559843	3.409063451693008
31	2	-5.4361749581420575	227.54175106909744	0.5165659915745391	6.902788819383304
31	3	10.952700337620259	231.54118459678813	3.793777798235547	6.010632822695555
31	5	1.5160015919320713	205.0382096069869	0.9437655411108121	11.922667090425762
32	1	2.8093825141400193	243.32302750451717	3.1266183923259963	3.382450173981127
32	2	-5.484558967018878	227.65031611074775	0.5031260496809402	6.878571151488991
32	3	11.155777271392445	230.3626335142707	3.799671896861475	6.273532908017863
32	5	1.5020480053378402	205.0382096069869	0.9004810062973498	11.922667090425762
33	1	2.805680886036487	243.53849630857314	3.1271123318830014	3.334385420733767
33	2	-5.509173213608671	227.65729613733905	0.4952396559930068	6.877014112839056
33	3	11.013234309358811	229.77227722772278	3.815398131322327	6.405224033168317
33	5	1.470871338422102	205.0382096069869	0.8523514024870646	11.922667090425762
34	1	2.804079164678516	243.68230738282037	3.1273260214466934	3.3023053995528997
34	2	-5.685456819042293	227.32695944526162	0.5274050377593529	6.950702513639413
34	3	10.781909474658333	229.1604594500522	3.8376376930907057	6.54170258580578
34	5	1.4844506357887368	205.0382096069869	0.8100805304037482	11.922667090425762
35	1	2.8032997687766015	243.76993529118965	3.1274299698348473	3.282758190332501
35	2	-5.881755028484356	227.30590452261308	0.5856177903551814	6.955399247657034
35	3	10.290842629241718	229.2605323462013	3.8700253771996693	6.519379265818792
35	5	1.4579759522981968	205.0382096069869	0.7539343763683497	11.922667090425762
36	1	2.8028501437471833	243.82475158084915	3.127489914057298	3.270530288256545
36	2	-6.063688378735722	227.36861768368618	0.6188407845418495	6.9414097858156865
36	3	10.045061992935244	228.7006778451659	3.889182411688753	6.644266339678914
36	5	1.4505652277838994	205.0382096069869	0.7362254128748602	11.922667090425762
37	1	2.8025397902636757	243.8213945083078	3.127531277898836	3.271279152409015
37	2	-6.0510107164389755	227.2991452991453	0.6114325016945799	6.956907031623935
37	3	10.041400654358874	229.18380508778216	3.905560860725942	6.536494860623428
37	5	1.4164740024178213	207.62849315068493	0.6901875517844633	11.344851012065753
38	1	2.795865528048875	243.79942308648728	3.128421801014404	3.2761803304376613
38	2	-6.126717736537721	226.85357217246408	0.6264796680399354	7.056301291880857
38	3	10.0813616933129	229.1551261406334	3.9156954433904922	6.542892290284485
38	5	1.3687093932741041	207.82629355860612	0.7466625204517385	11.300727558368528
39	1	2.793805990516582	243.78216046615867	3.128696572001483	3.280031113339305
39	2	-6.340325001781338	226.66813602015114	0.6642791112202666	7.097666643784635
39	3	10.15839355972067	229.11004871008478	3.9261611532634553	6.55294773931265
39	5	1.3302917689848435	208.81437125748502	0.742932916328602	11.080316483113776
40	1	2.793470833521291	243.79752828026113	3.128741258299904	3.276603005980462
40	2	-6.41254543060573	227.73358827278523	0.6797834543665267	6.8599955811727185
40	3	10.207633355299738	228.89182692307693	3.931602694824061	6.601626602091343
40	5	1.2875364873689046	207.5084650112867	0.7637089646743624	11.37162575993792
41	1	2.7937532808632803	243.8571143981274	3.12870353998339	3.263311095512222
41	2	-6.562007070295217	227.76353092783506	0.6942126361801357	6.853316255444582
41	3	10.15846299635128	229.19439646900787	3.942095401434552	6.5341322349644955
41	5	1.269224751373921	207.1211415259173	0.7138629594773285	11.458026238340125
42	1	2.7856420430238664	243.85392362149764	3.1297858168062973	3.2640228639375835
42	2	-6.5961504171265375	227.68374785591766	0.7038086132847716	6.871113512369213
42	3	10.139045253888693	229.30079365079365	3.9450397993552055	6.510398152849206
42	5	1.2124192347600027	208.03433984606275	0.692643283667064	11.25431855027827
43	1	2.782353720641728	243.81054472763617	3.130224561953328	3.273699419384812
43	2	-6.697966509735839	228.7528305917539	0.7243237444501975	6.632632595727408
43	3	10.162053560124095	229.20353443022546	3.949246021989106	6.532093824564292
43	5	1.1736616463678053	208.74290677475392	0.7201529772055479	11.096258107440647
44	1	2.7776633359548	243.85010277234673	3.130609205737904	3.2648751830119807
44	2	-6.843113431663552	228.84557438794727	0.745309898139545	6.61194418239171
44	3	9.993177023255893	228.977868852459	3.962800103097099	6.582433178139347
44	5	1.148013602521056	209.3504859919954	0.6059262895690298	10.960725052978844
45	1	2.7758741386359373	243.76467639243995	3.1307555709163237	3.2839312959793503
45	2	-6.86641186418975	229.21284556225316	0.7592234299592551	6.530016784849302
45	3	9.97970860127766	229.32726520479935	3.9737372165789173	6.504493127678941
45	5	1.1359159154917415	209.3504859919954	0.5569495481183835	10.960725052978844
46	1	2.76871594740061	243.5372228353567	3.13167205603743	3.3346694951555094
46	2	-6.971124109082049	229.07945934876102	0.7802595711832392	6.559771326190862
46	3	9.879632688318253	228.60971035632423	3.9821291962583123	6.6645585110856445
46	5	1.0843201294755247	208.8751879699248	0.60208678443771	11.066750063187968
47	1	2.757935067518261	243.438833391898	3.133091030227154	3.3566172863576114
47	2	-7.003996444948139	229.22718093699515	0.7884313100222069	6.526818984347734
47	3	9.926000015881407	227.16788626385113	3.9962293722151165	6.986187062069831
47	5	1.0446145375882514	209.29748062015503	0.5379787915270409	10.972548992548454
48	1	2.753866046240609	243.45467828891017	3.133627794238277	3.3530827558326166
48	2	-7.009262723848292	228.5125049622866	0.7916942591705212	6.6862421756847965
48	3	9.865960013021116	226.81625740897545	4.008203157832352	7.064625118187976
48	5	0.969085552846664	208.0772238514174	0.4443023023801467	11.244752389902253
49	1	2.752366732566281	243.49760379357312	3.133826760776322	3.3435073381814036
49	2	-7.004589699450484	228.13844641101278	0.7930655389707328	6.769683637411994
49	3	9.590687229797096	226.81574940178376	4.029508073429488	7.064738439651947
49	5	0.9104921535955492	207.8198727361723	0.30985093554498366	11.30215985501713
50	1	2.7518452093973	243.70562421185372	3.1338970717667687	3.2971041007435034
50	2	-7.088781105642937	228.40956918800873	0.8120956665000567	6.709204119585067
50	3	9.186004145543265	226.47109067017084	4.07900613143953	7.141621666261493
50	5	0.8861766288541406	210.1528509822712	0.25451156313870404	10.781741021202684
51	1	2.7516906908671563	243.8700713671104	3.133918973032923	3.260420776796572
51	2	-7.127715816267915	228.32076953278366	0.8167383926949896	6.729012711067924
51	3	9.163431152153024	228.08593238822246	4.098715149989498	6.781397971459107
51	5	0.8219837143751988	207.92303969022265	0.30281165442814384	11.279146341708618
52	1	2.7516695917567287	243.94132239773188	3.133923166028805	3.2445267673577334
52	2	-7.106401289024984	227.98677042801557	0.8251610041418811	6.803518088428014
52	3	9.080157686077673	229.2381584772023	4.129394765331928	6.52437021797698
52	5	0.8240254942155042	210.05047476261868	0.21930059535526825	10.804578144922537
53	1	2.7516932190011945	243.86440247740887	3.1339213206528322	3.2616853393669416
53	2	-7.061920188982614	228.47443682664056	0.8351462761635478	6.694734057163565
53	3	9.218050318343533	228.3026712623869	4.131768702491435	6.733049902923312
53	5	0.7974656873989315	208.51596806387226	0.2223853319400506	11.146881459570857
54	1	2.7626049127223173	243.97041600896176	3.1322242973209313	3.2380368383354536
54	2	-7.007499453930073	229.05757516211438	0.8460877625440157	6.564653044617799
54	3	9.336441167059041	226.1342582710779	4.14327061589661	7.21675906825827
54	5	0.7572521979142411	208.87475345167653	0.38157724858706654	11.066846991429983
55	1	2.7576259797914826	243.90473526270281	3.132788094968295	3.2526882811550735
55	2	-6.899922162176742	227.99611197511663	0.8303233227360998	6.801434264004669
55	3	9.24964882360615	225.5810583788324	4.161913350255151	7.340161694609407
55	5	0.7721318030970511	208.12605485232066	0.28600499898217535	11.233859629720463
56	1	2.755419383980746	243.86460082430165	3.1330452918584237	3.261641094008546
56	2	-6.769414698711972	226.97741748697163	0.8435112730046648	7.028675044504922
56	3	9.267075879651873	225.43676716917923	4.17715396860103	7.37234881987856
56	5	0.7162066551816804	203.14342828585708	0.30769411850524353	12.345337077651173
57	1	2.7664603900678824	243.76256912383948	3.1318266320963017	3.2844013656293427
57	2	-6.671834148068697	225.9037422839506	0.8588004332491732	7.268180405511188
57	3	9.306131363789673	222.98850334448161	4.187983512576415	7.918484475729514
57	5	0.6258283470427716	196.19362626750362	0.42365081950091765	11.150133353370354
58	1	2.770758650748439	243.87912087912088	3.131347679311429	3.2584020968131853
58	2	-6.415518161132588	226.09364613880743	0.8385631535222555	7.225818440565007
58	3	9.352828242621783	223.93068231203824	4.197116148935121	7.708312057551062
58	5	0.5521326165828313	190.74400391581008	0.4816495117878987	11.160235645301029
59	1	2.7724915743333316	243.82346402586904	3.13115226542398	3.2708175039056187
59	2	-6.4045679550347305	226.06424361493123	0.8490406946466109	7.232377278913553
59	3	9.337911043208155	224.69465311533364	4.213906399950544	7.537892639717185
59	5	0.5353601420944949	188.93402968664103	0.3439705607156087	11.163590903128092
60	1	2.7732320255850103	243.94373388605229	3.131067044628425	3.2439888352353208
60	2	-6.440726225275158	226.92284866468842	0.8812050176045401	7.040847743887241
60	3	9.361485059467592	224.4397226571237	4.2457423998302435	7.594760127439045
60	5	0.519049305547886	187.06315789473683	0.14868891900462566	11.167059050421052
61	1	2.773583376512911	244.0556144870435	3.1310252567900028	3.219031563562659
61	2	-6.660712380953514	226.74120900829712	0.9216005787798314	7.0813662092058465
61	3	9.367379840122291	222.51878843088136	4.277612757634026	8.02326405863812
61	5	0.5061793862313547	187.65584009993754	-0.009240848647430688	11.16596035985634
62	1	2.7737782774781476	244.04039741779303	3.1310011030309957	3.222426044178434
62	2	-6.747309885785853	227.13696467337675	0.9361524619539803	6.9930847595006895
62	3	9.355696206019287	222.1157311157311	4.307602409059047	8.113174291732506
62	5	0.47362736858553545	184.72109275730622	-0.17913790647154126	11.171400677090217
62	9	3.9759259259259263	79.24050632911393	2.1650662319135923	11.366936368987343
63	1	2.7739069028094323	243.91258952890144	3.1309845601389403	3.2509362253601353
63	2	-6.765465612796943	226.25210908377477	0.9443038394729646	7.190470017938004
63	3	9.390556447520895	219.9488437281009	4.326151816715677	8.59654313975473
63	5	0.4164812255110144	187.51458576429405	-0.21856970651847352	11.166222211493583
63	9	3.9759259259259263	78.7051282051282	2.1650662319135923	11.367928831538462
64	1	2.774004567659292	243.83287892557811	3.1309716860675936	3.2687173166727206
64	2	-6.863072032475245	228.2759976410458	0.964169891311639	6.739000003373306
64	3	9.190147081489147	220.23964006630356	4.353100830191397	8.531675029022026
64	5	0.3476624037824098	187.51458576429405	-0.20874807916084004	11.166222211493583
64	9	3.9759259259259263	79.05194805194805	2.1650662319135923	11.367285910779222
65	1	2.774085419742088	243.78372785544843	3.1309608877068658	3.2796814748856846
65	2	-6.84460722836018	228.92	0.9825330556827907	6.595342017200004
65	3	9.131258176388823	219.40498812351544	4.365426754625487	8.71786133034442
65	5	0.28785192621852845	187.51458576429405	-0.2418884672903916	11.166222211493583
65	9	3.9602260600964043	79.2948717948718	2.1854118758517544	11.366835588461539
66	1	2.7741554052869355	243.85784288961858	3.1309514836982824	3.2631485904854785
66	2	-6.863671304337162	229.0534243824061	1.0191668448475404	6.565578961496286
66	3	9.168356509122082	219.47924166066716	4.359698928581913	8.701297550002394
66	5	0.28001483632877977	187.51458576429405	-0.31551649255428016	11.166222211493583
66	9	3.9590637891831064	79.06493506493507	2.1869180766319656	11.367261835974027
67	1	2.774217263151075	244.0	3.130943150589627	3.23143752
67	2	-6.783190886798037	229.47976166016025	1.0498076436018322	6.47047565340867
67	3	9.209917983434785	216.5094936708861	4.3626306357878075	9.363760986234176
67	5	0.24060619714806195	187.51458576429405	-0.3852538640759482	11.166222211493583
67	9	3.9589218298753948	79.21333333333334	2.1871020433970183	11.3669867412
68	1	2.7742724515791837	244.10465352570617	3.1309357089923684	3.2080923962751413
68	2	-6.676672373985289	229.14655172413794	1.07578194640285	6.544804990431032
68	3	9.237478346891928	216.5094936708861	4.365441952234129	9.363760986234176
68	5	0.17505434984203022	187.51458576429405	-0.30823959985287663	11.166222211493583
68	9	3.959130760910881	76.63013698630137	2.186831287168794	11.371775367260275
69	1	2.774321894318594	244.2480060960122	3.1309290406428385	3.176114653838958
69	2	-6.54506457605687	229.40443274083827	1.1031001440443955	6.487279319885886
69	3	9.285279595155957	216.5094936708861	4.37390638718597	9.363760986234176
69	5	0.17028765906519538	187.51458576429405	-0.33567547866780867	11.166222211493583
69	9	3.971935125878198	75.8375	2.161812395473251	11.373244726000001
70	1	2.774366272008218	244.31869695583677	3.1309230558986756	3.160345602030283
70	2	-6.530764508256596	230.79380510965407	1.1395927778357722	6.177351205844452
70	3	9.147079811465487	216.5094936708861	4.409487979868531	9.363760986234176
70	5	0.16986401887700198	187.51458576429405	-0.4250608864581098	11.166222211493583
70	9	3.9727469941196643	75.95945945945945	2.1576565118198956	11.373018642432433
71	1	2.754904936785177	244.20576591209013	3.1337583615172746	3.1855371965881645
71	2	-6.513282920302853	230.2425091614572	1.1550361942557728	6.300329118273332
71	3	9.0696195400059	216.5094936708861	4.4628236723802175	9.363760986234176
71	5	0.1545075580225432	187.51458576429405	-0.4771361975674866	11.166222211493583
71	9	3.973408519200221	76.38157894736842	2.1556591357113284	11.372236134210526
72	1	2.756076795926536	244.23169681309216	3.1336967730427916	3.1797527752024095
72	2	-6.435210133764608	229.61644116441164	1.1741152380679476	6.439986475754409
72	3	9.101718741577761	216.5094936708861	4.497178459664913	9.363760986234176
72	5	0.11226642537761336	187.51458576429405	-0.4546867641692751	11.166222211493583
72	9	3.961396506441717	76.48571428571428	2.179239219059975	11.372043092285715
73	1	2.7563896452551644	244.27853419041352	3.1336895405674907	3.169304733809284
73	2	-6.352999620401938	230.25719960278053	1.1909470261352868	6.29705211285998
73	3	9.194892849704852	216.5094936708861	4.529217351307239	9.363760986234176
73	5	0.1200721407725024	187.51458576429405	-0.5870700756848399	11.166222211493583
73	9	3.9589491011427427	76.0	2.1772530280966635	11.37294349
74	1	2.759756734575499	244.12817909538555	3.133500184529797	3.202844533566676
74	2	-6.260039004515552	230.26376237623762	1.2087860688333716	6.295588151112874
74	3	9.346662695552086	216.5094936708861	4.54409833937551	9.363760986234176
74	5	0.13195812747513175	187.51458576429405	-0.7194382750466382	11.166222211493583
74	9	3.957653304278867	76.0	2.1851059444617533	11.37294349
75	1	2.760759772559643	244.15514802465393	3.1334619119702016	3.1968285586031158
75	2	-6.031535408886766	229.94375885090025	1.220670239938982	6.366971526311957
75	3	9.465447819287787	216.5094936708861	4.563537920352312	9.363760986234176
75	5	0.09450664781197646	187.51458576429405	-0.6371621042648248	11.166222211493583
76	1	2.7608921358193332	244.20602154868592	3.1334781109776735	3.185480171581915
76	2	-5.786910581207222	229.88078541374475	1.2248003830387908	6.381019048092561
76	3	9.594913126791626	216.5094936708861	4.590462304792125	9.363760986234176
76	5	0.061220519839908435	187.51458576429405	-0.628782765329635	11.166222211493583
77	1	2.760715186021264	244.10026610433297	3.1335122742110277	3.209071100949437
77	2	-5.726443768913843	229.39041773906158	1.2518596424887283	6.490405654601069
77	3	9.68442696676173	216.5094936708861	4.6097088150428265	9.363760986234176
77	5	0.06646860071798415	189.4455899198167	-0.6929132153283111	11.162642593230242
78	1	2.7604417175924283	244.0389793048021	3.1335506472236716	3.2227423834800035
78	2	-5.702260074409036	229.62344439983943	1.2621968618792514	6.438424259895619
78	3	9.76269531291602	216.5094936708861	4.627091340211755	9.363760986234176
78	5	0.01431638954067239	189.7168784029038	-0.7810446194867269	11.162139689491834
79	1	2.768656438079926	243.975312358874	3.132446810475492	3.2369446066716847
79	2	-5.813665705522453	229.28945752302968	1.2733928816449347	6.512926909557827
79	3	9.771007559981207	216.5094936708861	4.654498747828262	9.363760986234176
79	5	-0.031821365501277225	192.49912739965097	-0.7528058191520657	11.156982067591624
80	1	2.7753923663814555	244.09357106981417	3.131779677279499	3.210564566249616
80	2	-5.892357813864369	229.0412738319715	1.3016024495424274	6.568289391950557
80	3	9.68449619695481	216.5094936708861	4.696102969373058	9.363760986234176
80	5	-0.09189978826205447	188.6112506278252	-0.7013950763920453	11.164189258036163
81	1	2.781218929314434	244.15455872728188	3.130845571090024	3.1969600135155787
81	2	-5.966959540861316	229.00947255113024	1.3342660150823806	6.575383322430568
81	3	9.731058442554339	216.5094936708861	4.704020359772187	9.363760986234176
81	5	-0.05945427829372647	188.6112506278252	-0.987869972742101	11.164189258036163
82	1	2.783149882826417	244.2300635144672	3.130527398091152	3.1801171160903294
82	2	-6.066231292478354	228.20437181663837	1.363535482874321	6.754977618283107
82	3	9.731755364238298	216.5094936708861	4.729623957193189	9.363760986234176
82	5	-0.10449374556255749	188.6112506278252	-1.0753026610790117	11.164189258036163
83	1	2.7836017732725855	244.24123825876174	3.1304431580399426	3.1776243592874422
83	2	-6.100178990832991	228.98859556494193	1.4047462023757262	6.5800403640570195
83	3	9.751409593340933	216.5094936708861	4.743686415189858	9.363760986234176
83	5	-0.15041968484214066	188.6112506278252	-1.142854705280243	11.164189258036163
84	1	2.7835135900095227	244.23678625568468	3.1304450433978745	3.1786174702405248
84	2	-5.978557474147683	228.21922675026124	1.443106654239842	6.75166391947544
84	3	9.768537390179103	216.5094936708861	4.750827287409457	9.363760986234176
84	5	-0.19123466440020592	188.6112506278252	-1.0931106395971097	11.164189258036163
85	1	2.776877352477694	244.21045454545455	3.1313308583905917	3.1844913003772675
85	2	-5.943225297778108	227.80463645943098	1.454877663762547	6.844146820259219
85	3	9.665371237798963	216.5094936708861	4.780522873857959	9.363760986234176
85	5	-0.20028922060499268	188.6112506278252	-1.1679176021497248	11.164189258036163
86	1	2.774730745831557	244.09983335858203	3.13161638164162	3.2091676337994244
86	2	-5.948670732975767	227.46719479991876	1.4841703786943288	6.919420130337187
86	3	9.671490325013508	216.5094936708861	4.7745176984834625	9.363760986234176
86	5	-0.16213118477546404	188.6112506278252	-1.3606345828972009	11.164189258036163
87	1	2.7742733966470245	244.12844919244594	3.1316761681749883	3.202784282856058
87	2	-5.537768390116159	227.63402156038737	1.5372500020265127	6.882205986451666
87	3	9.695020251813508	216.5094936708861	4.777237365592217	9.363760986234176
87	5	-0.14679099256332337	188.6112506278252	-1.553631965722932	11.164189258036163
88	1	2.777666134252496	244.13511732806245	3.1314580427229397	3.201296817909885
88	2	-5.295290693508775	227.97012683578103	1.5449660524733022	6.807230784367491
88	3	9.715411966182426	216.5094936708861	4.7806839180558605	9.363760986234176
88	5	0.19008379779913526	188.6112506278252	-5.44412728231876	11.164189258036163
89	1	2.7706553388549624	244.0455098934551	3.1324916395750444	3.221285601216131
89	2	-5.109457373943044	227.95225603357818	1.5374045253643138	6.811217234758651
89	3	9.765063204121576	216.5094936708861	4.7926075302723525	9.363760986234176
89	5	0.4203894818981263	188.6112506278252	-24.724647458467807	11.164189258036163
90	1	2.779215358134178	244.0517686351905	3.131605078269165	3.219889460004559
90	2	-4.805837567215812	227.444817300522	1.5506943978543117	6.9244118923303475
90	3	9.823483392386246	216.5094936708861	4.807182900993385	9.363760986234176
90	5	-0.011090769347246692	188.6112506278252	-2.558076778584467	11.164189258036163
91	1	2.782466446045903	244.06674419780552	3.131263234949785	3.2165488524164445
